ts,strategy_name,side,qty,price,fee,fee_bps,funding,slippage_bps,pnl_realized,pnl_unrealized,reason_code,maker_flag,order_state,regime_label,cloid
1757607576.222005,FUNDING_ARBITRAGE,buy,144.98948024141157,0.5155304107629265,0.03737324315257906,5.0,0.007474648630515812,3.982870664819149,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_894
1757611176.222005,FUNDING_ARBITRAGE,sell,188.61094832685248,0.47518013664279696,0.04481208809914064,5.0,0.008962417619828128,4.281296352588804,-4.764480819110249,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_895
1757614776.222005,SCALP,buy,142.87520663645876,0.5053736028144923,0.03610267896536611,5.0,0.0,3.207745444241866,0.0,0.0,strategy_signal,False,filled,normal,SCALP_896
1757618376.222005,BUY,sell,195.16142372505735,0.5092441018727499,0.04969240197253701,5.0,0.0,3.6310615330904,1.718312446714945,0.0,strategy_signal,True,filled,normal,BUY_897
1757621976.222005,BUY,sell,104.37529767972697,0.49512610583709893,0.0258394673428756,5.0,0.0,2.8761629900726158,-0.5494173253861131,0.0,strategy_signal,True,filled,normal,BUY_898
1757625576.222005,SCALP,buy,66.47946706111745,0.5053364799536889,0.016797249936931147,5.0,0.0,4.534735870751959,0.0,0.0,strategy_signal,True,filled,normal,SCALP_899
1757629176.222005,FUNDING_ARBITRAGE,sell,53.80229063959077,0.4889004716296375,0.01315198263422538,5.0,0.002630396526845076,1.222963414349767,-0.6135489126964154,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_900
1757632776.222005,FUNDING_ARBITRAGE,buy,108.021086307782,0.5114706137784043,0.027624805657425623,5.0,0.005524961131485125,1.3223232491460544,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_901
1757636376.222005,BUY,buy,84.73985371458484,0.49681372596107404,0.021049961230669628,5.0,0.0,1.9822025037779643,0.0,0.0,strategy_signal,True,filled,normal,BUY_902
1757639976.223008,BUY,buy,74.25418299109802,0.5108223791152636,0.018965349207386416,5.0,0.0,4.86332927887333,0.0,0.0,strategy_signal,False,filled,normal,BUY_903
1757643576.223008,FUNDING_ARBITRAGE,buy,132.00158973459676,0.5013988723283913,0.033092724119240885,5.0,0.006618544823848177,3.1382368766252347,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_904
1757647176.223008,BUY,buy,99.17572982750511,0.5099611821491112,0.02528788621166769,5.0,0.0,2.4883290198515837,0.0,0.0,strategy_signal,True,filled,normal,BUY_905
1757650776.223008,FUNDING_ARBITRAGE,sell,192.8093669958504,0.5061810910254059,0.04879822787293873,5.0,0.009759645574587746,4.5235806421790095,1.0988254762835645,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_906
1757654376.223008,FUNDING_ARBITRAGE,buy,119.75545013313649,0.5150945769340769,0.03084269146093894,5.0,0.006168538292187788,1.907914157886084,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_907
1757657976.223008,SCALP,buy,153.7124086269728,0.5072875928314378,0.03898819888034968,5.0,0.0,4.317540600569498,0.0,0.0,strategy_signal,False,filled,normal,SCALP_908
1757661576.223008,BUY,sell,133.0337798993537,0.48602502676080733,0.03232887321783737,5.0,0.0,2.1969280172042422,-1.90567722868733,0.0,strategy_signal,True,filled,normal,BUY_909
1757665176.223008,FUNDING_ARBITRAGE,buy,115.054149698057,0.496069472429386,0.02853742567076337,5.0,0.005707485134152674,4.175740533807405,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_910
1757668776.224009,FUNDING_ARBITRAGE,sell,161.24409311778334,0.5100163182520856,0.04111855935591416,5.0,0.008223711871182832,4.2203892481645395,1.5392463284195843,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_911
1757672376.224009,SCALP,buy,57.689518876399724,0.5166906952582633,0.014903818808680839,5.0,0.0,2.801401543123171,0.0,0.0,strategy_signal,True,filled,normal,SCALP_912
1757675976.224009,SCALP,sell,122.04413881870337,0.49057441994208123,0.02993586630415812,5.0,0.0,3.646815381925387,-1.2021067828814536,0.0,strategy_signal,False,filled,normal,SCALP_913
1757679576.224009,SCALP,sell,139.465093193849,0.4953244289017932,0.03454023381898931,5.0,0.0,2.5219275419721434,-0.7040407861597243,0.0,strategy_signal,False,filled,normal,SCALP_914
1757683176.224009,BUY,sell,193.57022488096942,0.4998486993063903,0.04837791256559902,5.0,0.0,2.708420181441373,-0.10387076479800622,0.0,strategy_signal,True,filled,normal,BUY_915
1757686776.224009,SCALP,sell,130.34517508813616,0.5153316411668543,0.03358549649817509,5.0,0.0,3.666926119430359,1.9401888489152903,0.0,strategy_signal,True,filled,normal,SCALP_916
1757690376.224009,SCALP,sell,196.5925734765394,0.5100380154833248,0.05013484301736694,5.0,0.0,1.9694147805470492,1.9035171932750585,0.0,strategy_signal,True,filled,normal,SCALP_917
1757693976.225026,SCALP,sell,132.59906888548466,0.5047393409921135,0.0334639833227137,5.0,0.0,3.401005640398332,0.5722059801561901,0.0,strategy_signal,True,filled,normal,SCALP_918
1757697576.225026,SCALP,sell,196.31155515271178,0.4927937394240923,0.04837055267793189,5.0,0.0,3.29425312010684,0.0,0.0,strategy_signal,True,filled,normal,SCALP_919
1757701176.225026,BUY,sell,60.26610638639392,0.5100800400429326,0.015370268979401724,5.0,0.0,3.3892495133228473,0.0,0.0,strategy_signal,True,filled,normal,BUY_920
1757704776.225026,FUNDING_ARBITRAGE,sell,178.18210898032706,0.4945039541533517,0.04405587872507759,5.0,0.008811175745015517,2.3600175442395686,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_921
1757708376.225026,FUNDING_ARBITRAGE,buy,166.51976558129462,0.496710559146427,0.041356062935408396,5.0,0.00827121258708168,2.7213861294888018,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_922
1757711976.225026,FUNDING_ARBITRAGE,buy,130.30216520924853,0.5035930258008575,0.032809630823064345,5.0,0.006561926164612869,3.541293386833284,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_923
1757715576.225026,BUY,sell,56.22459882648596,0.5063014877642786,0.01423329901739978,5.0,0.0,4.431739655989315,0.0,0.0,strategy_signal,True,filled,normal,BUY_924
1757719176.226015,FUNDING_ARBITRAGE,buy,192.96801715912068,0.48123281269317264,0.046431270828654024,5.0,0.009286254165730805,3.8769808023033274,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_925
1757722776.226015,FUNDING_ARBITRAGE,sell,129.8334312284291,0.505800988416352,0.03283493892241295,5.0,0.006566987784482591,2.929096000326174,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_926
1757726376.226015,SCALP,buy,156.11394127428986,0.5054345646095411,0.03945269096872508,5.0,0.0,3.847111779963798,0.0,0.0,strategy_signal,True,filled,normal,SCALP_927
1757729976.226015,SCALP,buy,68.61610515706661,0.5036564858665591,0.017279473198629228,5.0,0.0,1.7351386604316046,0.0,0.0,strategy_signal,True,filled,normal,SCALP_928
1757733576.226015,FUNDING_ARBITRAGE,buy,53.714731636422684,0.493739988738612,0.01326055549663245,5.0,0.00265211109932649,1.9952761080797274,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_929
1757737176.226015,SCALP,buy,70.45554912013488,0.5081683870963225,0.017901641379182334,5.0,0.0,2.0299159045748993,0.0,0.0,strategy_signal,True,filled,normal,SCALP_930
1757740776.227016,SCALP,sell,126.00286862810042,0.5059476491477694,0.03187542758413131,5.0,0.0,4.424004299572611,0.689342020891705,0.0,strategy_signal,True,filled,normal,SCALP_931
1757744376.227016,SCALP,buy,70.52677498795353,0.48485075724629945,0.01709748012952432,5.0,0.0,3.898785017047298,0.0,0.0,strategy_signal,True,filled,normal,SCALP_932
1757747976.227016,BUY,sell,97.3995711687841,0.49198933009600176,0.02395977488548397,5.0,0.0,4.408849564806696,-0.8253225969249445,0.0,strategy_signal,False,filled,normal,BUY_933
1757751576.227016,SCALP,buy,143.52787927612317,0.49817172689396705,0.035750765738207554,5.0,0.0,3.691023944987696,0.0,0.0,strategy_signal,True,filled,normal,SCALP_934
1757755176.227016,SCALP,buy,92.20259327807625,0.4954458230868846,0.022840694858700872,5.0,0.0,2.830301329001727,0.0,0.0,strategy_signal,True,filled,normal,SCALP_935
1757758776.227016,SCALP,sell,162.52298441472686,0.5119303858459471,0.041600227060132985,5.0,0.0,1.4569485543655833,1.885239807707088,0.0,strategy_signal,False,filled,normal,SCALP_936
1757762376.227016,BUY,sell,106.69910579392297,0.4985096068382982,0.026595264639663264,5.0,0.0,4.924726235175369,-0.21181376177509742,0.0,strategy_signal,True,filled,normal,BUY_937
1757765976.227016,FUNDING_ARBITRAGE,sell,110.34605620735579,0.4809526112056526,0.02653561193458674,5.0,0.005307122386917347,3.876302482043247,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_938
1757769576.228007,BUY,buy,87.63354748011571,0.48779475825281954,0.02137359255395001,5.0,0.0,1.4022509283337774,0.0,0.0,strategy_signal,True,filled,normal,BUY_939
1757773176.228007,FUNDING_ARBITRAGE,buy,136.64196209557005,0.4814815726842534,0.032895293402218605,5.0,0.006579058680443722,2.262132722652542,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_940
1757776776.228007,BUY,sell,110.63624631605587,0.5078358966479861,0.02809252867484084,5.0,0.0,4.973060785718986,0.8109004924340044,0.0,strategy_signal,True,filled,normal,BUY_941
1757780376.228007,SCALP,sell,127.49413877814129,0.5014589253591686,0.03196653691063972,5.0,0.0,4.392725993119789,0.0,0.0,strategy_signal,True,filled,normal,SCALP_942
1757783976.228007,SCALP,buy,80.21958815802995,0.481739545892681,0.01932247398547362,5.0,0.0,2.0608341479873165,0.0,0.0,strategy_signal,False,filled,normal,SCALP_943
1757787576.228007,SCALP,buy,66.99494065974015,0.5018306022037287,0.01681005570794023,5.0,0.0,1.6583970947982989,0.0,0.0,strategy_signal,False,filled,normal,SCALP_944
1757791176.229007,FUNDING_ARBITRAGE,buy,83.04786479329513,0.4873089994529692,0.020234985949563057,5.0,0.004046997189912612,3.061220751977507,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_945
1757794776.229007,FUNDING_ARBITRAGE,sell,185.9350279152708,0.502253318887478,0.046693242433940324,5.0,0.009338648486788064,4.442671287155541,0.3307891223182028,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_946
1757798376.229007,FUNDING_ARBITRAGE,buy,109.11352291617547,0.5167099171528861,0.02819001969313828,5.0,0.0056380039386276564,4.4038075976272,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_947
1757801976.229007,FUNDING_ARBITRAGE,sell,161.92694578284085,0.49537647476206675,0.04010739978544601,5.0,0.008021479957089201,3.1493619873727248,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_948
1757805576.229007,BUY,buy,69.69319580072363,0.5041144832758859,0.01756667469446347,5.0,0.0,2.2387668444207565,0.0,0.0,strategy_signal,False,filled,normal,BUY_949
1757809176.229007,FUNDING_ARBITRAGE,buy,164.0600100931224,0.4881076753492287,0.04003947507216249,5.0,0.008007895014432498,1.736179088200854,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_950
1757812776.229007,BUY,sell,83.86843282259437,0.5105398577118287,0.0214090888798807,5.0,0.0,3.4664879126611003,0.8477093900196953,0.0,strategy_signal,False,filled,normal,BUY_951
1757816376.229007,BUY,buy,120.2835491886702,0.4961165306169884,0.029837328556890464,5.0,0.0,1.8141394955475856,0.0,0.0,strategy_signal,True,filled,normal,BUY_952
1757819976.229007,FUNDING_ARBITRAGE,buy,97.68570106599253,0.4969438088893169,0.02427215218087877,5.0,0.004854430436175753,1.0351088477917179,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_953
1757823576.230021,BUY,sell,125.80478847588945,0.5170445455039416,0.03252333983986789,5.0,0.0,3.484745288776333,2.089094990894737,0.0,strategy_signal,False,filled,normal,BUY_954
1757827176.230021,SCALP,sell,78.03971441621704,0.4877167760491911,0.019030638959438476,5.0,0.0,2.7810960990588183,-0.9881951353455423,0.0,strategy_signal,True,filled,normal,SCALP_955
1757830776.230021,SCALP,sell,64.88443941419702,0.5193468122941381,0.016848763388627678,5.0,0.0,1.8606224864962222,0.0,0.0,strategy_signal,True,filled,normal,SCALP_956
1757834376.230021,BUY,sell,199.62771967590123,0.4892569461377351,0.048834624246535646,5.0,0.0,1.1298043071627029,0.0,0.0,strategy_signal,False,filled,normal,BUY_957
1757837976.230021,FUNDING_ARBITRAGE,buy,109.86891506674492,0.4925880659973692,0.027060058192978548,5.0,0.00541201163859571,4.81821536967,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_958
1757841576.230021,BUY,buy,106.5802673686458,0.4935571818255145,0.026301728200339335,5.0,0.0,4.207360673811223,0.0,0.0,strategy_signal,True,filled,normal,BUY_959
1757845176.230021,BUY,buy,77.09863119669548,0.5114603014414206,0.019716444576291396,5.0,0.0,2.575020566261627,0.0,0.0,strategy_signal,True,filled,normal,BUY_960
1757848776.230021,BUY,sell,161.35549056346727,0.49222628515154093,0.039711706854430005,5.0,0.0,1.9133250094744434,-1.309239560106756,0.0,strategy_signal,False,filled,normal,BUY_961
1757852376.230021,BUY,sell,121.14629973026454,0.49545205282622307,0.030011091446830243,5.0,0.0,2.599932073174274,0.0,0.0,strategy_signal,False,filled,normal,BUY_962
1757855976.231008,FUNDING_ARBITRAGE,sell,182.65151419569312,0.4896019346897312,0.04471326736211013,5.0,0.008942653472422025,1.6069716518122097,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_963
1757859576.231008,SCALP,buy,112.90020206289324,0.49264798965236756,0.02781002878881522,5.0,0.0,3.0185491519097396,0.0,0.0,strategy_signal,False,filled,normal,SCALP_964
1757863176.231008,FUNDING_ARBITRAGE,sell,55.76013159895169,0.516562082520573,0.014401784850187846,5.0,0.0028803569700375695,2.4730004295805323,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_965
1757866776.231008,FUNDING_ARBITRAGE,buy,125.29181076977626,0.5025622183608198,0.03148346518145141,5.000000000000001,0.0062966930362902815,3.3282805244968943,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_966
1757870376.231008,FUNDING_ARBITRAGE,buy,118.53321076059002,0.5048343989193004,0.029919821103148607,5.0,0.0059839642206297216,2.9004334597273416,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_967
1757873976.231008,FUNDING_ARBITRAGE,sell,153.36816357436373,0.49049137714533314,0.03761288088092019,5.0,0.007522576176184039,1.121663523231872,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_968
1757877576.231008,FUNDING_ARBITRAGE,sell,173.96969142382744,0.4982114487849169,0.043336846004465,5.0,0.008667369200893001,3.230754764741811,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_969
1757881176.231008,BUY,buy,93.63152813473738,0.5114617826070486,0.0239444741440074,5.0,0.0,2.219612497540254,0.0,0.0,strategy_signal,False,filled,normal,BUY_970
1757884776.231008,SCALP,sell,94.67890975853169,0.49902013553279306,0.023623341189899782,5.0,0.0,4.120192348160174,0.0,0.0,strategy_signal,True,filled,normal,SCALP_971
1757888376.231008,FUNDING_ARBITRAGE,buy,74.92774994146238,0.5045978058405032,0.018904189108513905,5.0,0.003780837821702781,2.3721068503600975,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_972
1757891976.231008,SCALP,buy,76.87458774352262,0.49825179636036127,0.019151450718836182,5.0,0.0,4.564560367174037,0.0,0.0,strategy_signal,True,filled,normal,SCALP_973
1757895576.231008,SCALP,buy,197.55673748137275,0.49027847601797336,0.04842890808972514,5.0,0.0,1.7372055878003962,0.0,0.0,strategy_signal,False,filled,normal,SCALP_974
1757899176.231008,BUY,buy,166.17284046796863,0.5098231948275544,0.042359384210474645,5.0,0.0,1.5377337094782,0.0,0.0,strategy_signal,True,filled,normal,BUY_975
1757902776.231008,BUY,sell,114.25277008532694,0.4984008397716456,0.028471838278381848,5.0,0.0,3.142169892391193,-0.22907299478203216,0.0,strategy_signal,True,filled,normal,BUY_976
1757906376.232005,SCALP,buy,183.11368030555403,0.5093650411673049,0.046635853653567615,5.0,0.0,4.5757340426799615,0.0,0.0,strategy_signal,True,filled,normal,SCALP_977
1757909976.232005,BUY,sell,189.03613432187962,0.5001087875820223,0.04726931597245376,5.0,0.0,2.811299221137307,-0.053282170240146066,0.0,strategy_signal,False,filled,normal,BUY_978
1757913576.232005,BUY,sell,120.83727484177378,0.5056106708402591,0.030548307797629005,5.0,0.0,2.2973155165478665,0.0,0.0,strategy_signal,True,filled,normal,BUY_979
1757917176.232005,FUNDING_ARBITRAGE,sell,156.35022669895693,0.5123292109504725,0.040051394138302054,5.0,0.00801027882766041,2.5690681660941883,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_980
1757920776.232005,BUY,buy,103.66321449405714,0.5033699291089441,0.026090472465539402,5.0,0.0,1.2556037681934953,0.0,0.0,strategy_signal,False,filled,normal,BUY_981
1757924376.232005,BUY,sell,95.48296757663758,0.5079784377989577,0.024251644352994442,5.0,0.0,4.638381564443778,0.0,0.0,strategy_signal,False,filled,normal,BUY_982
1757927976.232005,SCALP,buy,192.25543291833785,0.4814066322833994,0.04627652024970202,5.0,0.0,1.3653029373342283,0.0,0.0,strategy_signal,False,filled,normal,SCALP_983
1757931576.232005,SCALP,buy,130.63102154605195,0.5185664743656195,0.03387043414295772,5.0,0.0,3.9326415125471983,0.0,0.0,strategy_signal,True,filled,normal,SCALP_984
1757935176.232005,BUY,sell,130.73301528027127,0.49518234028906527,0.03236834022976543,5.0,0.0,3.13329419143842,0.0,0.0,strategy_signal,True,filled,normal,BUY_985
1757938776.232005,BUY,sell,196.61848447757637,0.4999443970635193,0.04914915483684242,5.0,0.0,3.4129816907361192,0.0,0.0,strategy_signal,False,filled,normal,BUY_986
1757942376.232005,FUNDING_ARBITRAGE,sell,154.24551996822137,0.5117851268979843,0.03947028150519087,5.0,0.007894056301038174,3.060668113546355,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_987
1757945976.232005,SCALP,buy,177.77688887583318,0.5017737917091447,0.04460189180474104,5.0,0.0,4.186579476060553,0.0,0.0,strategy_signal,True,filled,normal,SCALP_988
1757949576.232005,BUY,buy,83.65744696996933,0.47900126767780954,0.020036011574652218,5.0,0.0,3.018011696219343,0.0,0.0,strategy_signal,False,filled,normal,BUY_989
1757953176.232005,FUNDING_ARBITRAGE,sell,147.24462909482023,0.4709553560342291,0.034672823359739535,5.0,0.006934564671947907,4.867874058473261,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_990
1757956776.232005,SCALP,buy,70.91753543077402,0.5059141550928639,0.017939092509364138,5.0,0.0,3.2768258525177107,0.0,0.0,strategy_signal,True,filled,normal,SCALP_991
1757960376.232005,SCALP,buy,157.70212671905023,0.4924287315318395,0.038828529110067664,5.0,0.0,2.8316011805082857,0.0,0.0,strategy_signal,True,filled,normal,SCALP_992
1757963976.232005,FUNDING_ARBITRAGE,buy,86.59929535287084,0.4976228895785412,0.02154689579448056,5.0,0.004309379158896113,4.866936910140432,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_993
1757967576.232005,BUY,sell,102.20779332159807,0.4811246809699187,0.02458734597724663,5.0,0.0,3.104376053006168,0.0,0.0,strategy_signal,True,filled,normal,BUY_994
1757971176.232005,FUNDING_ARBITRAGE,sell,160.47097619286092,0.4940358248140668,0.03963920554107926,5.0,0.007927841108215853,1.2066294284585641,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_995
1757974776.23301,BUY,buy,162.0946336339785,0.5008512205729782,0.04059264755195392,5.0,0.0,4.117460681340479,0.0,0.0,strategy_signal,True,filled,normal,BUY_996
1757978376.23301,SCALP,buy,86.24019146536446,0.5159495345140532,0.02224779332147881,5.0,0.0,3.7251284421297353,0.0,0.0,strategy_signal,True,filled,normal,SCALP_997
1757981976.23301,FUNDING_ARBITRAGE,buy,124.40640890248746,0.49995996858164815,0.03109911214312165,5.0,0.00621982242862433,4.945949606286918,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_998
